# y(x) values
#  x		y_numerical		y_analytic
0.58710		56.98637		56.98637
0.58720		56.99554		56.99554
0.58730		57.00471		57.00471
0.58740		57.01388		57.01388
0.58750		57.02305		57.02305
0.58760		57.03223		57.03223
0.58770		57.04140		57.04140
0.58780		57.05057		57.05057
0.58790		57.05974		57.05974
0.58800		57.06891		57.06891
0.58810		57.07808		57.07808
0.58820		57.08725		57.08725
0.58830		57.09643		57.09643
0.58840		57.10560		57.10560
0.58850		57.11477		57.11477
0.58860		57.12394		57.12394
0.58870		57.13312		57.13312
0.58880		57.14229		57.14229
0.58890		57.15146		57.15146
0.58900		57.16063		57.16063
0.58910		57.16981		57.16981
0.58920		57.17898		57.17898
0.58930		57.18815		57.18815
0.58940		57.19733		57.19733
0.58950		57.20650		57.20650
0.58960		57.21568		57.21568
0.58970		57.22485		57.22485
0.58980		57.23402		57.23402
0.58990		57.24320		57.24320
0.59000		57.25237		57.25237
0.59010		57.26155		57.26155
0.59020		57.27072		57.27072
0.59030		57.27990		57.27990
0.59040		57.28907		57.28907
0.59050		57.29825		57.29825
0.59060		57.30742		57.30742
0.59070		57.31660		57.31660
0.59080		57.32577		57.32577
0.59090		57.33495		57.33495
0.59100		57.34413		57.34413
0.59110		57.35330		57.35330
0.59120		57.36248		57.36248
0.59130		57.37166		57.37166
0.59140		57.38083		57.38083
0.59150		57.39001		57.39001
0.59160		57.39919		57.39919
0.59170		57.40836		57.40836
0.59180		57.41754		57.41754
0.59190		57.42672		57.42672
0.59200		57.43590		57.43590
0.59210		57.44507		57.44507
0.59220		57.45425		57.45425
0.59230		57.46343		57.46343
0.59240		57.47261		57.47261
0.59250		57.48179		57.48179
0.59260		57.49096		57.49096
0.59270		57.50014		57.50014
0.59280		57.50932		57.50932
0.59290		57.51850		57.51850
0.59300		57.52768		57.52768
0.59310		57.53686		57.53686
0.59320		57.54604		57.54604
0.59330		57.55522		57.55522
0.59340		57.56440		57.56440
0.59350		57.57358		57.57358
0.59360		57.58276		57.58276
0.59370		57.59194		57.59194
0.59380		57.60112		57.60112
0.59390		57.61030		57.61030
0.59400		57.61948		57.61948
0.59410		57.62866		57.62866
0.59420		57.63784		57.63784
0.59430		57.64703		57.64703
0.59440		57.65621		57.65621
0.59450		57.66539		57.66539
0.59460		57.67457		57.67457
0.59470		57.68375		57.68375
0.59480		57.69294		57.69294
0.59490		57.70212		57.70212
0.59500		57.71130		57.71130
0.59510		57.72048		57.72048
0.59520		57.72967		57.72967
0.59530		57.73885		57.73885
0.59540		57.74803		57.74803
0.59550		57.75722		57.75722
0.59560		57.76640		57.76640
0.59570		57.77558		57.77558
0.59580		57.78477		57.78477
0.59590		57.79395		57.79395
0.59600		57.80314		57.80314
0.59610		57.81232		57.81232
0.59620		57.82151		57.82151
0.59630		57.83069		57.83069
0.59640		57.83988		57.83988
0.59650		57.84906		57.84906
0.59660		57.85825		57.85825
0.59670		57.86743		57.86743
0.59680		57.87662		57.87662
0.59690		57.88580		57.88580
0.59700		57.89499		57.89499
0.59710		57.90418		57.90418
0.59720		57.91336		57.91336
0.59730		57.92255		57.92255
0.59740		57.93174		57.93174
0.59750		57.94092		57.94092
0.59760		57.95011		57.95011
0.59770		57.95930		57.95930
0.59780		57.96848		57.96848
0.59790		57.97767		57.97767
0.59800		57.98686		57.98686
0.59810		57.99605		57.99605
0.59820		58.00524		58.00524
0.59830		58.01443		58.01443
0.59840		58.02361		58.02361
0.59850		58.03280		58.03280
0.59860		58.04199		58.04199
0.59870		58.05118		58.05118
0.59880		58.06037		58.06037
0.59890		58.06956		58.06956
0.59900		58.07875		58.07875
0.59910		58.08794		58.08794
0.59920		58.09713		58.09713
0.59930		58.10632		58.10632
0.59940		58.11551		58.11551
0.59950		58.12470		58.12470
0.59960		58.13389		58.13389
0.59970		58.14308		58.14308
0.59980		58.15228		58.15228
0.59990		58.16147		58.16147
0.60000		58.17066		58.17066
0.60010		58.17985		58.17985
0.60020		58.18904		58.18904
0.60030		58.19824		58.19824
0.60040		58.20743		58.20743
0.60050		58.21662		58.21662
0.60060		58.22581		58.22581
0.60070		58.23501		58.23501
0.60080		58.24420		58.24420
0.60090		58.25339		58.25339
0.60100		58.26259		58.26259
0.60110		58.27178		58.27178
0.60120		58.28098		58.28097
0.60130		58.29017		58.29017
0.60140		58.29936		58.29936
0.60150		58.30856		58.30856
0.60160		58.31775		58.31775
0.60170		58.32695		58.32695
0.60180		58.33614		58.33614
0.60190		58.34534		58.34534
0.60200		58.35453		58.35453
0.60210		58.36373		58.36373
0.60220		58.37293		58.37293
0.60230		58.38212		58.38212
0.60240		58.39132		58.39132
0.60250		58.40052		58.40052
0.60260		58.40971		58.40971
0.60270		58.41891		58.41891
0.60280		58.42811		58.42811
0.60290		58.43730		58.43730
0.60300		58.44650		58.44650
0.60310		58.45570		58.45570
0.60320		58.46490		58.46490
0.60330		58.47410		58.47410
0.60340		58.48330		58.48330
0.60350		58.49249		58.49249
0.60360		58.50169		58.50169
0.60370		58.51089		58.51089
0.60380		58.52009		58.52009
0.60390		58.52929		58.52929
0.60400		58.53849		58.53849
0.60410		58.54769		58.54769
0.60420		58.55689		58.55689
0.60430		58.56609		58.56609
0.60440		58.57529		58.57529
0.60450		58.58449		58.58449
0.60460		58.59369		58.59369
0.60470		58.60290		58.60290
0.60480		58.61210		58.61210
0.60490		58.62130		58.62130
0.60500		58.63050		58.63050
0.60510		58.63970		58.63970
0.60520		58.64890		58.64890
0.60530		58.65811		58.65811
0.60540		58.66731		58.66731
0.60550		58.67651		58.67651
0.60560		58.68572		58.68572
0.60570		58.69492		58.69492
0.60580		58.70412		58.70412
0.60590		58.71333		58.71333
0.60600		58.72253		58.72253
0.60610		58.73174		58.73173
0.60620		58.74094		58.74094
0.60630		58.75014		58.75014
0.60640		58.75935		58.75935
0.60650		58.76855		58.76855
0.60660		58.77776		58.77776
0.60670		58.78697		58.78696
0.60680		58.79617		58.79617
0.60690		58.80538		58.80538
0.60700		58.81458		58.81458
0.60710		58.82379		58.82379
0.60720		58.83300		58.83300
0.60730		58.84220		58.84220
0.60740		58.85141		58.85141
0.60750		58.86062		58.86062
0.60760		58.86983		58.86982
0.60770		58.87903		58.87903
0.60780		58.88824		58.88824
0.60790		58.89745		58.89745
0.60800		58.90666		58.90666
0.60810		58.91587		58.91587
0.60820		58.92508		58.92508
0.60830		58.93428		58.93428
0.60840		58.94349		58.94349
0.60850		58.95270		58.95270
0.60860		58.96191		58.96191
0.60870		58.97112		58.97112
0.60880		58.98033		58.98033
0.60890		58.98954		58.98954
0.60900		58.99875		58.99875
0.60910		59.00797		59.00797
0.60920		59.01718		59.01718
0.60930		59.02639		59.02639
0.60940		59.03560		59.03560
0.60950		59.04481		59.04481
0.60960		59.05402		59.05402
0.60970		59.06324		59.06324
0.60980		59.07245		59.07245
0.60990		59.08166		59.08166
0.61000		59.09087		59.09087
0.61010		59.10009		59.10009
0.61020		59.10930		59.10930
0.61030		59.11851		59.11851
0.61040		59.12773		59.12773
0.61050		59.13694		59.13694
0.61060		59.14616		59.14616
0.61070		59.15537		59.15537
0.61080		59.16459		59.16459
0.61090		59.17380		59.17380
0.61100		59.18302		59.18302
0.61110		59.19223		59.19223
0.61120		59.20145		59.20145
0.61130		59.21067		59.21067
0.61140		59.21988		59.21988
0.61150		59.22910		59.22910
0.61160		59.23831		59.23831
0.61170		59.24753		59.24753
0.61180		59.25675		59.25675
0.61190		59.26597		59.26597
0.61200		59.27518		59.27518
0.61210		59.28440		59.28440
0.61220		59.29362		59.29362
0.61230		59.30284		59.30284
0.61240		59.31206		59.31206
0.61250		59.32128		59.32128
0.61260		59.33050		59.33050
0.61270		59.33972		59.33972
0.61280		59.34894		59.34894
0.61290		59.35816		59.35816
0.61300		59.36738		59.36738
0.61310		59.37660		59.37660
0.61320		59.38582		59.38582
0.61330		59.39504		59.39504
0.61340		59.40426		59.40426
0.61350		59.41348		59.41348
0.61360		59.42270		59.42270
0.61370		59.43192		59.43192
0.61380		59.44115		59.44115
0.61390		59.45037		59.45037
0.61400		59.45959		59.45959
0.61410		59.46881		59.46881
0.61420		59.47804		59.47804
0.61430		59.48726		59.48726
0.61440		59.49648		59.49648
0.61450		59.50571		59.50571
0.61460		59.51493		59.51493
0.61470		59.52416		59.52416
0.61480		59.53338		59.53338
0.61490		59.54261		59.54261
0.61500		59.55183		59.55183
0.61510		59.56106		59.56106
0.61520		59.57028		59.57028
0.61530		59.57951		59.57951
0.61540		59.58874		59.58874
0.61550		59.59796		59.59796
0.61560		59.60719		59.60719
0.61570		59.61642		59.61642
0.61580		59.62564		59.62564
0.61590		59.63487		59.63487
0.61600		59.64410		59.64410
0.61610		59.65333		59.65333
0.61620		59.66255		59.66255
0.61630		59.67178		59.67178
0.61640		59.68101		59.68101
0.61650		59.69024		59.69024
0.61660		59.69947		59.69947
0.61670		59.70870		59.70870
0.61680		59.71793		59.71793
0.61690		59.72716		59.72716
0.61700		59.73639		59.73639
0.61710		59.74562		59.74562
0.61720		59.75485		59.75485
0.61730		59.76408		59.76408
0.61740		59.77331		59.77331
0.61750		59.78254		59.78254
0.61760		59.79178		59.79178
0.61770		59.80101		59.80101
0.61780		59.81024		59.81024
0.61790		59.81947		59.81947
0.61800		59.82871		59.82871
0.61810		59.83794		59.83794
0.61820		59.84717		59.84717
0.61830		59.85641		59.85641
0.61840		59.86564		59.86564
0.61850		59.87488		59.87488
0.61860		59.88411		59.88411
0.61870		59.89334		59.89334
0.61880		59.90258		59.90258
0.61890		59.91182		59.91182
0.61900		59.92105		59.92105
0.61910		59.93029		59.93029
0.61920		59.93952		59.93952
0.61930		59.94876		59.94876
0.61940		59.95800		59.95800
0.61950		59.96723		59.96723
0.61960		59.97647		59.97647
0.61970		59.98571		59.98571
0.61980		59.99495		59.99495
0.61990		60.00418		60.00418
0.62000		60.01342		60.01342
0.62010		60.02266		60.02266
0.62020		60.03190		60.03190
0.62030		60.04114		60.04114
0.62040		60.05038		60.05038
0.62050		60.05962		60.05962
0.62060		60.06886		60.06886
0.62070		60.07810		60.07810
0.62080		60.08734		60.08734
0.62090		60.09658		60.09658
0.62100		60.10582		60.10582
0.62110		60.11506		60.11506
0.62120		60.12430		60.12430
0.62130		60.13354		60.13354
0.62140		60.14279		60.14279
0.62150		60.15203		60.15203
0.62160		60.16127		60.16127
0.62170		60.17052		60.17052
0.62180		60.17976		60.17976
0.62190		60.18900		60.18900
0.62200		60.19825		60.19825
0.62210		60.20749		60.20749
0.62220		60.21673		60.21673
0.62230		60.22598		60.22598
0.62240		60.23522		60.23522
0.62250		60.24447		60.24447
0.62260		60.25371		60.25371
0.62270		60.26296		60.26296
0.62280		60.27221		60.27221
0.62290		60.28145		60.28145
0.62300		60.29070		60.29070
0.62310		60.29995		60.29995
0.62320		60.30919		60.30919
0.62330		60.31844		60.31844
0.62340		60.32769		60.32769
0.62350		60.33694		60.33694
0.62360		60.34619		60.34619
0.62370		60.35543		60.35543
0.62380		60.36468		60.36468
0.62390		60.37393		60.37393
0.62400		60.38318		60.38318
0.62410		60.39243		60.39243
0.62420		60.40168		60.40168
0.62430		60.41093		60.41093
0.62440		60.42018		60.42018
0.62450		60.42943		60.42943
0.62460		60.43869		60.43869
0.62470		60.44794		60.44794
0.62480		60.45719		60.45719
0.62490		60.46644		60.46644
0.62500		60.47569		60.47569
0.62510		60.48495		60.48495
0.62520		60.49420		60.49420
0.62530		60.50345		60.50345
0.62540		60.51271		60.51271
0.62550		60.52196		60.52196
0.62560		60.53121		60.53121
0.62570		60.54047		60.54047
0.62580		60.54972		60.54972
0.62590		60.55898		60.55898
0.62600		60.56823		60.56823
0.62610		60.57749		60.57749
0.62620		60.58674		60.58674
0.62630		60.59600		60.59600
0.62640		60.60526		60.60526
0.62650		60.61451		60.61451
0.62660		60.62377		60.62377
0.62670		60.63303		60.63303
0.62680		60.64229		60.64229
0.62690		60.65154		60.65154
0.62700		60.66080		60.66080
0.62710		60.67006		60.67006
0.62720		60.67932		60.67932
0.62730		60.68858		60.68858
0.62740		60.69784		60.69784
0.62750		60.70710		60.70710
0.62760		60.71636		60.71636
0.62770		60.72562		60.72562
0.62780		60.73488		60.73488
0.62790		60.74414		60.74414
0.62800		60.75340		60.75340
0.62810		60.76266		60.76266
0.62820		60.77193		60.77193
0.62830		60.78119		60.78119
0.62840		60.79045		60.79045
0.62850		60.79971		60.79971
0.62860		60.80898		60.80898
0.62870		60.81824		60.81824
0.62880		60.82750		60.82750
0.62890		60.83677		60.83677
0.62900		60.84603		60.84603
0.62910		60.85530		60.85530
0.62920		60.86456		60.86456
0.62930		60.87383		60.87383
0.62940		60.88309		60.88309
0.62950		60.89236		60.89236
0.62960		60.90163		60.90163
0.62970		60.91089		60.91089
0.62980		60.92016		60.92016
0.62990		60.92943		60.92943
0.63000		60.93869		60.93869
0.63010		60.94796		60.94796
0.63020		60.95723		60.95723
0.63030		60.96650		60.96650
0.63040		60.97577		60.97577
0.63050		60.98504		60.98504
0.63060		60.99431		60.99430
0.63070		61.00357		61.00357
0.63080		61.01284		61.01284
0.63090		61.02211		61.02211
0.63100		61.03139		61.03139
0.63110		61.04066		61.04066
0.63120		61.04993		61.04993
0.63130		61.05920		61.05920
0.63140		61.06847		61.06847
0.63150		61.07774		61.07774
0.63160		61.08702		61.08702
0.63170		61.09629		61.09629
0.63180		61.10556		61.10556
0.63190		61.11484		61.11483
0.63200		61.12411		61.12411
0.63210		61.13338		61.13338
0.63220		61.14266		61.14266
0.63230		61.15193		61.15193
0.63240		61.16121		61.16121
0.63250		61.17048		61.17048
0.63260		61.17976		61.17976
0.63270		61.18903		61.18903
0.63280		61.19831		61.19831
0.63290		61.20759		61.20759
0.63300		61.21686		61.21686
0.63310		61.22614		61.22614
0.63320		61.23542		61.23542
0.63330		61.24470		61.24470
0.63340		61.25397		61.25397
0.63350		61.26325		61.26325
0.63360		61.27253		61.27253
0.63370		61.28181		61.28181
0.63380		61.29109		61.29109
0.63390		61.30037		61.30037
0.63400		61.30965		61.30965
0.63410		61.31893		61.31893
0.63420		61.32821		61.32821
0.63430		61.33749		61.33749
0.63440		61.34678		61.34678
0.63450		61.35606		61.35606
0.63460		61.36534		61.36534
0.63470		61.37462		61.37462
0.63480		61.38390		61.38390
0.63490		61.39319		61.39319
0.63500		61.40247		61.40247
0.63510		61.41175		61.41175
0.63520		61.42104		61.42104
0.63530		61.43032		61.43032
0.63540		61.43961		61.43961
0.63550		61.44889		61.44889
0.63560		61.45818		61.45818
0.63570		61.46746		61.46746
0.63580		61.47675		61.47675
0.63590		61.48604		61.48604
0.63600		61.49532		61.49532
0.63610		61.50461		61.50461
0.63620		61.51390		61.51390
0.63630		61.52319		61.52319
0.63640		61.53247		61.53247
0.63650		61.54176		61.54176
0.63660		61.55105		61.55105
0.63670		61.56034		61.56034
0.63680		61.56963		61.56963
0.63690		61.57892		61.57892
0.63700		61.58821		61.58821
0.63710		61.59750		61.59750
0.63720		61.60679		61.60679
0.63730		61.61608		61.61608
0.63740		61.62537		61.62537
0.63750		61.63467		61.63467
0.63760		61.64396		61.64396
0.63770		61.65325		61.65325
0.63780		61.66254		61.66254
0.63790		61.67184		61.67184
0.63800		61.68113		61.68113
0.63810		61.69042		61.69042
0.63820		61.69972		61.69972
0.63830		61.70901		61.70901
0.63840		61.71831		61.71831
0.63850		61.72760		61.72760
0.63860		61.73690		61.73690
0.63870		61.74619		61.74619
0.63880		61.75549		61.75549
0.63890		61.76479		61.76479
0.63900		61.77408		61.77408
0.63910		61.78338		61.78338
0.63920		61.79268		61.79268
0.63930		61.80198		61.80198
0.63940		61.81128		61.81128
0.63950		61.82057		61.82057
0.63960		61.82987		61.82987
0.63970		61.83917		61.83917
0.63980		61.84847		61.84847
0.63990		61.85777		61.85777
0.64000		61.86707		61.86707
0.64010		61.87637		61.87637
0.64020		61.88567		61.88567
0.64030		61.89498		61.89498
0.64040		61.90428		61.90428
0.64050		61.91358		61.91358
0.64060		61.92288		61.92288
0.64070		61.93218		61.93218
0.64080		61.94149		61.94149
0.64090		61.95079		61.95079
0.64100		61.96010		61.96010
0.64110		61.96940		61.96940
0.64120		61.97870		61.97870
0.64130		61.98801		61.98801
0.64140		61.99731		61.99731
0.64150		62.00662		62.00662
0.64160		62.01593		62.01593
0.64170		62.02523		62.02523
0.64180		62.03454		62.03454
0.64190		62.04385		62.04385
0.64200		62.05315		62.05315
0.64210		62.06246		62.06246
0.64220		62.07177		62.07177
0.64230		62.08108		62.08108
0.64240		62.09039		62.09039
0.64250		62.09970		62.09970
0.64260		62.10901		62.10901
0.64270		62.11832		62.11832
0.64280		62.12763		62.12763
0.64290		62.13694		62.13694
0.64300		62.14625		62.14625
0.64310		62.15556		62.15556
0.64320		62.16487		62.16487
0.64330		62.17418		62.17418
0.64340		62.18350		62.18350
0.64350		62.19281		62.19281
0.64360		62.20212		62.20212
0.64370		62.21143		62.21143
0.64380		62.22075		62.22075
0.64390		62.23006		62.23006
0.64400		62.23938		62.23938
0.64410		62.24869		62.24869
0.64420		62.25801		62.25801
0.64430		62.26732		62.26732
0.64440		62.27664		62.27664
0.64450		62.28596		62.28596
0.64460		62.29527		62.29527
0.64470		62.30459		62.30459
0.64480		62.31391		62.31391
0.64490		62.32323		62.32322
0.64500		62.33254		62.33254
0.64510		62.34186		62.34186
0.64520		62.35118		62.35118
0.64530		62.36050		62.36050
0.64540		62.36982		62.36982
0.64550		62.37914		62.37914
0.64560		62.38846		62.38846
0.64570		62.39778		62.39778
0.64580		62.40710		62.40710
0.64590		62.41642		62.41642
0.64600		62.42575		62.42575
0.64610		62.43507		62.43507
0.64620		62.44439		62.44439
0.64630		62.45371		62.45371
0.64640		62.46304		62.46304
0.64650		62.47236		62.47236
0.64660		62.48169		62.48169
0.64670		62.49101		62.49101
0.64680		62.50033		62.50033
0.64690		62.50966		62.50966
0.64700		62.51899		62.51899
0.64710		62.52831		62.52831
0.64720		62.53764		62.53764
0.64730		62.54696		62.54696
0.64740		62.55629		62.55629
0.64750		62.56562		62.56562
0.64760		62.57495		62.57495
0.64770		62.58428		62.58428
0.64780		62.59360		62.59360
0.64790		62.60293		62.60293
0.64800		62.61226		62.61226
0.64810		62.62159		62.62159
0.64820		62.63092		62.63092
0.64830		62.64025		62.64025
0.64840		62.64958		62.64958
0.64850		62.65892		62.65892
0.64860		62.66825		62.66825
0.64870		62.67758		62.67758
0.64880		62.68691		62.68691
0.64890		62.69624		62.69624
0.64900		62.70558		62.70558
0.64910		62.71491		62.71491
